target,log_duration_month_std,log_age_std,log_credit_amount_std,installment_rate_std,duration_residency_std,number_of_existing_credits_std,number_of_people_to_provide_maintenance_std,status_existing_checking_category,credit_history_category,saving account/bonds_category,employment_duration_category,status_sex_category,other_debtors_guarantors_category,property_category,housing_status_category,job_category,phone_category,is_foreign_worker_category,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A49,installment_A141,installment_A142,installment_A143,purpose_A48
1,0.08028671286522573,0.9776350988148808,0.396915860998499,-1.7664606212208274,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,2,2,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,1.3201726983899458,0.5801328226493918,1.6768075621190337,-0.8692293017235908,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,3,2,3,1,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-1.4374885372686557,-1.1383770309136483,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,3,2,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.08028671286522573,1.1243916404427026,0.5568584323619412,0.9252333372708824,1.044978221485344,2.7051064279668062,2.248358981621089,3,2,0,4,2,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2,-0.24584596063891653,-0.6235982688166687,-0.6787789745714836,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,2,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.9711327673405715,2.4687626091276313,1.6083613811930073,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,0,0,2,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.08028671286522573,0.9017921618133832,1.3813939141672553,-0.8692293017235908,1.044978221485344,-0.7051015115520038,2.248358981621089,1,3,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,1.3201726983899458,-0.1729473562128663,0.992504881423011,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,2,2,0,3,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,1.0518110223649433,0.0348639281645576,0.0280020177736458,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,0,4,0,2,3,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1.7193268315874584,-1.5944874802749436,0.3887101701561407,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,1,2,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,1.4000442678346936,0.3236526102743645,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,2,2,0,4,0,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.1729473562128663,0.3642629274769141,0.9252333372708824,1.044978221485344,1.0000024582074012,2.248358981621089,3,3,4,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2,1.3201726983899458,0.6634671471083099,0.2345954683520934,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,2.248358981621089,0,2,0,4,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2,1.3201726983899458,1.7754161783808813,-0.039704266488416885,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,1,3,0,4,2,0,3,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-1.1595992726594935,-1.287469676717097,-0.8544106174434783,-1.7664606212208274,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,1.3201726983899458,0.4070246907571159,1.266645722285076,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,4,3,4,2,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.35602795936719656,-0.8737029417769848,1.1494764818885692,-1.7664606212208274,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,3,2,4,2,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.9940400248858035,-1.0060676975703904,1.2811295255372182,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,4,0,3,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.9940400248858035,-1.1438365676711413,1.0289881391932743,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,4,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2,1.8347718772130106,1.8918024933382063,1.4279592049254017,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,1,1,0,4,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.6450000938364292,-0.7463342915056524,-0.44817983706021564,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,0,2,0,2,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,0.5948858916882908,-0.1729473562128663,-0.800531200257557,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,3,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-1.287469676717097,0.6166998202050151,-1.7664606212208274,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,4,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.08028671286522573,-0.06909704964489181,-0.8443560681882495,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,4,0,2,3,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0.9940400248858035,0.5801328226493918,0.722695001455093,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,2,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.6235982688166687,-0.8399106884020461,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,-0.2800950432715935,1.8887854293015323,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,2.248358981621089,3,3,4,3,2,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,-0.24584596063891653,-1.287469676717097,0.5348150569147534,0.0280020177736458,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,4,3,4,2,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-1.5944874802749436,1.4604080973550952,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,0,2,0,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0.5948858916882908,-1.0060676975703904,0.7634112485535612,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,0,3,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,-1.1438365676711413,0.27289764920605497,-0.8692293017235908,0.1338804297367843,1.0000024582074012,-0.4447688328128945,3,4,0,3,1,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,0.5948858916882908,-0.2800950432715935,-0.6886920780706265,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,2,2,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.08028671286522573,-0.06909704964489181,-1.0910277610746317,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,4,2,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.22455491995262256,-0.811358176889614,-0.8692293017235908,1.044978221485344,1.0000024582074012,-0.4447688328128945,2,4,3,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.5948858916882908,-1.7591478764326485,0.37261421732292,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,2,3,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,0.08028671286522573,-0.1729473562128663,-0.6407815205641236,0.9252333372708824,1.044978221485344,1.0000024582074012,2.248358981621089,0,1,0,3,2,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.08028671286522573,1.195444131410899,-0.33731731075759647,0.0280020177736458,1.044978221485344,1.0000024582074012,-0.4447688328128945,1,4,0,4,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,-0.24584596063891653,-1.287469676717097,-2.4458798063571927,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,2,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2,0.08028671286522573,-1.7591478764326485,-0.16068504889847465,-1.7664606212208274,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.24584596063891653,-0.7463342915056524,-1.0764745910012299,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,0,2,0,1,3,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1.8347718772130106,-1.4374885372686557,1.323694255520792,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,0,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.1595992726594935,-0.6235982688166687,-1.5559971021243517,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,2,2,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.35602795936719656,-0.6235982688166687,0.33842875189250243,-1.7664606212208274,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,2,2,1,2,1,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.6450000938364292,1.2650315176615694,0.4305926994053731,-1.7664606212208274,0.1338804297367843,1.0000024582074012,2.248358981621089,1,4,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5948858916882908,1.8341110258682642,-0.36854896400918913,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,4,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,0.8055735195668815,1.3332130015116501,1.16130903042423,-0.8692293017235908,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,0,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,1.8347718772130106,-0.2800950432715935,1.360235549594448,-1.7664606212208274,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,3,4,0,2,2,0,3,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2,1.3201726983899458,-1.1438365676711413,1.938084083374032,-0.8692293017235908,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,0,2,0,3,2,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-2.6101728860628044,0.7447932188070967,-0.5833630510933298,-0.8692293017235908,-1.6883151537603351,1.0000024582074012,2.248358981621089,3,4,0,3,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1.3201726983899458,0.03165278021092976,-0.30149746678740647,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,1,1,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,0.22455491995262256,-0.8521699605931049,0.9252333372708824,1.044978221485344,-0.7051015115520038,2.248358981621089,3,2,4,0,2,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,-0.6450000938364292,-0.8737029417769848,-0.7528300720400645,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,2,2,0,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,2.0043085334629995,-0.17915870725501248,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,4,4,3,1,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1,0.08028671286522573,0.4070246907571159,0.47640635519406604,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,4,0,2,0,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,1.4655777573050555,-0.09822504368537503,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,4,4,1,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-0.6235982688166687,-1.4994985157711789,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.8848860793611493,-0.8737029417769848,-1.8792618610402996,0.0280020177736458,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,1,2,0,1,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.08028671286522573,-1.4374885372686557,-2.3080215485550157,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0.5948858916882908,1.9485243102731558,-0.8965299172115792,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,4,0,4,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,1.2650315176615694,1.2883150547358277,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,4,4,2,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,1.8347718772130106,0.4070246907571159,0.7430256246504092,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,0.5948858916882908,-1.4374885372686557,-0.16068504889847465,-1.7664606212208274,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,0,1,3,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.3170228593607092,0.7302199753828772,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,4,1,1,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-1.3702869005380849,-0.06909704964489181,-0.6679558414206893,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,0,2,2,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.8737029417769848,-0.6996790225074359,0.9252333372708824,-1.6883151537603351,1.0000024582074012,-0.4447688328128945,0,4,1,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.08028671286522573,-1.287469676717097,-0.23252107095560026,-0.8692293017235908,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,2,4,3,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.9940400248858035,1.1243916404427026,0.38229420517762186,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,2,4,0,4,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.26875321818414766,-0.06909704964489181,-0.03348970019963324,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,0,4,0,2,3,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2,0.5948858916882908,0.4070246907571159,-0.8770187201325654,0.9252333372708824,1.044978221485344,1.0000024582074012,2.248358981621089,1,4,1,1,2,0,3,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0.9940400248858035,1.2650315176615694,1.7990454844028205,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,4,0,3,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-1.287469676717097,0.5833327058654258,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,1,3,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.8055735195668815,-0.1729473562128663,0.9443594939688839,0.9252333372708824,-0.7772173620117754,1.0000024582074012,2.248358981621089,3,4,3,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,-0.6450000938364292,1.0518110223649433,-0.02360399828927943,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,2,2,0,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-1.1595992726594935,0.22455491995262256,0.2783547192824371,-0.8692293017235908,-0.7772173620117754,1.0000024582074012,2.248358981621089,0,4,0,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,1.0518110223649433,0.624821167616385,-1.7664606212208274,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,3,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-1.1595992726594935,-0.8737029417769848,-0.693675348309072,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.35602795936719656,1.0518110223649433,0.10842525931397835,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,4,4,2,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,-0.6235982688166687,-0.6996790225074359,-1.7664606212208274,-1.6883151537603351,1.0000024582074012,-0.4447688328128945,3,4,0,2,1,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,1.3201726983899458,-1.1438365676711413,1.9905911947606334,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,4,0,3,2,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,1.1243916404427026,-0.7674952455047191,-0.8692293017235908,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,4,2,2,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.49468854584677896,-0.1053904206636131,0.0280020177736458,-0.7772173620117754,1.0000024582074012,2.248358981621089,0,4,0,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2,-0.6450000938364292,-1.0060676975703904,0.36006833418197354,0.9252333372708824,0.1338804297367843,1.0000024582074012,-0.4447688328128945,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,0.6634671471083099,-1.7196913732782406,0.0280020177736458,1.044978221485344,-0.7051015115520038,2.248358981621089,0,2,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-1.1595992726594935,-0.7463342915056524,-0.6906832364017566,-0.8692293017235908,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,0,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,-1.8848860793611493,0.4070246907571159,-2.53343603193052,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,4,4,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.08028671286522573,-0.39075638880888314,-1.0725319255822083,0.0280020177736458,0.1338804297367843,1.0000024582074012,-0.4447688328128945,1,4,0,4,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.8706271381902607,0.5801328226493918,1.7029125154032732,0.0280020177736458,1.044978221485344,1.0000024582074012,2.248358981621089,3,1,4,1,2,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0.08028671286522573,-1.0060676975703904,0.5916513717350694,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,0,2,0,3,1,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0.5948858916882908,1.654872340675643,-0.49409549806617575,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,4,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.9711327673405715,1.195444131410899,-0.0297742932555704,-1.7664606212208274,0.1338804297367843,1.0000024582074012,2.248358981621089,0,4,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.08028671286522573,0.22455491995262256,-1.1097737893601523,0.9252333372708824,0.1338804297367843,1.0000024582074012,-0.4447688328128945,3,4,0,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.49468854584677896,-1.0976936996604842,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.8006440752827619,-1.7591478764326485,-0.5167576351040392,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,3,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,1.8347718772130106,-0.2800950432715935,1.659370738096316,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,3,1,0,2,0,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.22455491995262256,0.2589091790038758,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,4,4,2,0,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,-0.3692588473344592,-0.7463342915056524,-1.453826454795848,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,3,0,2,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-2.6101728860628044,-1.287469676717097,-1.85366196340457,-1.7664606212208274,0.1338804297367843,-0.7051015115520038,2.248358981621089,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,0.22455491995262256,-0.27910851522233654,0.9252333372708824,1.044978221485344,2.7051064279668062,-0.4447688328128945,0,4,0,0,2,0,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,-0.6450000938364292,-0.8737029417769848,-1.530196033175722,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,0,2,0,3,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,1.2650315176615694,0.024793620411876376,-1.7664606212208274,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,4,4,2,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.1595992726594935,0.1294819100455895,-0.5415847142305762,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,4,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,-0.7463342915056524,0.6435879189649534,-1.7664606212208274,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,3,0,4,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,-0.39075638880888314,0.30920153084190244,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,1,3,1,4,2,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,2.270183649437147,-1.517473423532678,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,1,2,2,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-0.2800950432715935,0.6466278893861539,-1.7664606212208274,0.1338804297367843,-0.7051015115520038,2.248358981621089,0,2,3,2,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.22455491995262256,-0.8081011931106816,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,3,2,0,4,2,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-0.8737029417769848,0.0909646646917009,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,4,1,3,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-1.1595992726594935,-0.7463342915056524,-0.6340703889982581,0.0280020177736458,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,2,0,3,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.6450000938364292,1.592946407576388,-0.6728649714568554,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,0,4,0,4,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-1.0060676975703904,1.1238909066877196,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,2,2,0,3,2,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0.08028671286522573,-0.06909704964489181,0.9174610257907594,-1.7664606212208274,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,0,4,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,-0.6450000938364292,-1.287469676717097,-0.8953745641141817,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1,-1.8848860793611493,1.1243916404427026,-0.8850195025364479,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,3,0,0,2,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-0.39075638880888314,-1.768696413017765,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,0,2,2,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,0.5948858916882908,-0.6235982688166687,-0.7057088186482227,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,3,2,2,3,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.8848860793611493,0.9017921618133832,0.20097561196499572,-0.8692293017235908,0.1338804297367843,-0.7051015115520038,2.248358981621089,0,2,2,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0.08028671286522573,-1.0060676975703904,-0.27172519482783986,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,2,0,2,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,1.3201726983899458,0.5801328226493918,-0.2034785134090373,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,4,2,0,3,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
